2023-06-30 22:48:11,747 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-06-30 22:48:11,794 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2023-06-30 22:48:11,903 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2023-06-30 22:48:12,528 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-55071-1688145491544-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2023-06-30 22:48:13,044 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2023-06-30 22:48:13,044 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2023-06-30 22:48:15,772 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-06-30 22:48:15,835 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2023-06-30 22:48:15,850 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-06-30 22:48:15,850 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2023-06-30 22:48:15,850 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-55071-1688145491544-1:1) started | org.apache.activemq.broker.BrokerService | main
2023-06-30 22:48:15,850 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2023-06-30 22:48:21,319 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2023-06-30 22:48:22,241 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2023-07-06 15:43:50,645 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-55071-1688145491544-1:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-29
2023-07-06 15:43:50,645 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | Thread-29
2023-07-06 15:43:50,676 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | Thread-29
2023-07-06 15:43:51,035 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | Thread-29
2023-07-06 15:43:51,051 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | Thread-29
2023-07-06 15:43:51,051 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-29
2023-07-06 15:43:51,051 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-29
2023-07-06 15:43:51,051 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-29
2023-07-06 15:43:51,051 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-29
2023-07-06 15:43:51,067 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-55071-1688145491544-1:1) uptime 5 days 16 hours | org.apache.activemq.broker.BrokerService | Thread-29
2023-07-06 15:43:51,067 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-55071-1688145491544-1:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-29
2023-07-06 15:43:51,067 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri Jun 30 22:48:08 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-29
2023-07-06 15:51:05,334 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Thu Jul 06 15:51:05 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2023-07-06 15:51:06,131 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2023-07-06 15:51:06,224 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-07-06 15:51:06,302 | INFO  | Recovering from the journal @17577:2703966 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-07-06 15:51:06,302 | INFO  | Recovery replayed 24 operations from the journal in 0.062 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-07-06 15:51:06,318 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2023-07-06 15:51:06,349 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2023-07-06 15:51:06,474 | INFO  | Recovering from the scheduled job journal @1:11116 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-07-06 15:51:06,474 | INFO  | Recovery replayed 1 operations from the journal in 0.0 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-07-06 15:51:06,474 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-07-06 15:51:06,506 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2023-07-06 15:51:06,506 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2023-07-06 15:51:06,615 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63777-1688638866365-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2023-07-06 15:51:06,615 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2023-07-06 15:51:06,615 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2023-07-06 15:51:07,709 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-07-06 15:51:07,709 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2023-07-06 15:51:07,709 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-07-06 15:51:07,709 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2023-07-06 15:51:07,709 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63777-1688638866365-1:1) started | org.apache.activemq.broker.BrokerService | main
2023-07-06 15:51:07,709 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2023-07-06 15:51:08,302 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2023-07-06 15:51:08,396 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2023-07-28 22:05:17,983 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63777-1688638866365-1:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-30
2023-07-28 22:05:17,983 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | Thread-30
2023-07-28 22:05:18,030 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | Thread-30
2023-07-28 22:05:18,452 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | Thread-30
2023-07-28 22:05:18,452 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | Thread-30
2023-07-28 22:05:18,452 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-30
2023-07-28 22:05:18,452 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-30
2023-07-28 22:05:18,452 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-30
2023-07-28 22:05:18,452 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-30
2023-07-28 22:05:18,483 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63777-1688638866365-1:1) uptime 22 days 6 hours | org.apache.activemq.broker.BrokerService | Thread-30
2023-07-28 22:05:18,483 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63777-1688638866365-1:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-30
2023-07-28 22:05:18,483 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Thu Jul 06 15:51:05 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-30
2023-07-28 22:05:47,989 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri Jul 28 22:05:47 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2023-07-28 22:05:50,134 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2023-07-28 22:05:50,338 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-07-28 22:05:50,697 | INFO  | Recovering from the journal @17655:14833082 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-07-28 22:05:50,697 | INFO  | Recovery replayed 20 operations from the journal in 0.219 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-07-28 22:05:50,713 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2023-07-28 22:05:50,822 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2023-07-28 22:05:50,963 | INFO  | Recovering from the scheduled job journal @1:11188 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-07-28 22:05:51,306 | INFO  | Recovery replayed 1 operations from the journal in 0.343 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-07-28 22:05:51,494 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-07-28 22:05:51,806 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2023-07-28 22:05:51,822 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2023-07-28 22:05:52,806 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63646-1690562150838-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2023-07-28 22:05:52,837 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2023-07-28 22:05:53,040 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2023-07-28 22:05:55,368 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-07-28 22:05:55,446 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2023-07-28 22:05:55,618 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-07-28 22:05:55,696 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2023-07-28 22:05:55,805 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63646-1690562150838-1:1) started | org.apache.activemq.broker.BrokerService | main
2023-07-28 22:05:55,852 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2023-07-28 22:06:01,040 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2023-07-28 22:06:03,852 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2023-07-28 22:18:16,669 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63646-1690562150838-1:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-07-28 22:18:16,670 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2023-07-28 22:18:16,724 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2023-07-28 22:18:17,219 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | ActiveMQ ShutdownHook
2023-07-28 22:18:17,223 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | ActiveMQ ShutdownHook
2023-07-28 22:18:17,223 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2023-07-28 22:18:17,223 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-07-28 22:18:17,223 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-07-28 22:18:17,224 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-07-28 22:18:17,239 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63646-1690562150838-1:1) uptime 12 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-07-28 22:18:17,239 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-63646-1690562150838-1:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-07-28 22:18:17,240 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri Jul 28 22:05:47 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2023-07-28 22:18:41,013 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri Jul 28 22:18:40 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2023-07-28 22:18:43,300 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2023-07-28 22:18:43,518 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
